site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S02,2027-06-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,23670974.224067587,0.0,-16,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23670974.224067587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23670974.224067587,-23670974.224067587,0.0,0.0,0.0,0.0,23670974.224067587,0.0,0.0,,,,,-23670974.224067587,balanced_corporate
S02,2027-07-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,18639894.619459696,0.0,-15,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18639894.619459696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18639894.619459696,-18639894.619459696,0.0,0.0,0.0,0.0,18639894.619459696,0.0,0.0,,,,,-18639894.619459696,balanced_corporate
S02,2027-08-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,13608815.014851812,0.0,-14,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13608815.014851812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13608815.014851812,-13608815.014851812,0.0,0.0,0.0,0.0,13608815.014851812,0.0,0.0,,,,,-13608815.014851812,balanced_corporate
S02,2027-09-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,10466790.882507797,0.0,-13,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10466790.882507797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10466790.882507797,-10466790.882507797,0.0,0.0,0.0,0.0,10466790.882507797,0.0,0.0,,,,,-10466790.882507797,balanced_corporate
S02,2027-10-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,26140636.091857504,0.0,-12,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26140636.091857504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26140636.091857504,-26140636.091857504,0.0,0.0,0.0,0.0,26140636.091857504,0.0,0.0,,,,,-26140636.091857504,balanced_corporate
S02,2027-11-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,44831892.07470498,0.0,-11,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44831892.07470498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44831892.07470498,-44831892.07470498,0.0,0.0,0.0,0.0,44831892.07470498,0.0,0.0,,,,,-44831892.07470498,balanced_corporate
S02,2027-12-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,79370501.65711725,0.0,-10,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79370501.65711725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79370501.65711725,-79370501.65711725,0.0,0.0,0.0,0.0,79370501.65711725,0.0,0.0,,0.0,0.0,,-79370501.65711725,balanced_corporate
S02,2028-01-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,113909111.23952954,0.0,-9,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113909111.23952954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113909111.23952954,-113909111.23952954,0.0,0.0,0.0,0.0,113909111.23952954,0.0,0.0,,0.0,0.0,,-113909111.23952954,balanced_corporate
S02,2028-02-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,148447720.8219418,0.0,-8,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89674499.0134607,58773221.808481105,382025.94175512716,0.0,0.0,59155247.75023623,0.0,0.0,0.0,0.0,-148447720.8219418,-89674499.0134607,7.450580596923828e-09,0.0,0.0,0.0,89674499.0134607,0.0,0.0,,0.0,0.0,,-89674499.0134607,balanced_corporate
S02,2028-03-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,178597012.8035557,0.0,-7,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80368655.76160006,98228357.04195563,1022993.4311492471,0.0,0.0,158406598.2233411,0.0,0.0,0.0,0.0,-178597012.8035557,-80368655.76160006,0.0,0.0,0.0,0.0,80368655.76160006,0.0,0.0,,0.0,0.0,,-80368655.76160006,balanced_corporate
S02,2028-04-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,179266464.37724733,0.0,-6,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80669908.9697613,98596555.40748604,1670520.4986003763,0.0,0.0,258673674.1294275,0.0,0.0,0.0,0.0,-179266464.37724733,-80669908.9697613,0.0,0.0,0.0,0.0,80669908.9697613,0.0,0.0,,0.0,0.0,,-80669908.9697613,balanced_corporate
S02,2028-05-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,160148271.16329423,0.0,-5,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72066722.0234824,88081549.13981183,2253908.9512500553,0.0,0.0,349009132.2204894,0.0,0.0,0.0,0.0,-160148271.16329423,-72066722.0234824,0.0,0.0,0.0,0.0,72066722.0234824,0.0,0.0,,0.0,0.0,,-72066722.0234824,balanced_corporate
S02,2028-06-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,False,False,False,81667143.58640671,0.0,-4,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36750214.61388302,44916928.97252369,2560519.397754585,0.0,0.0,396486580.5907677,0.0,0.0,0.0,0.0,-81667143.58640671,-36750214.61388302,0.0,0.0,0.0,0.0,36750214.61388302,0.0,0.0,,0.0,0.0,,-36750214.61388302,balanced_corporate
S02,2028-07-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,False,False,117792362.41483936,36258992.80575539,-3,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53006563.08667771,64785799.32816165,2998270.4694730407,0.0,0.0,464270650.3884024,0.0,0.0,0.0,0.0,-117792362.41483936,-53006563.08667771,0.0,0.0,0.0,0.0,53006563.08667771,0.0,0.0,,0.0,0.0,,-53006563.08667771,balanced_corporate
S02,2028-08-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,False,279754673.3017609,215827338.12949637,-2,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125889602.9857924,153865070.3159685,4017882.1845784113,0.0,0.0,622153602.8889494,0.0,0.0,0.0,0.0,-279754673.3017609,-125889602.9857924,0.0,0.0,0.0,0.0,125889602.9857924,0.0,0.0,,0.0,0.0,,-125889602.9857924,balanced_corporate
S02,2028-09-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,False,431654676.25899273,431654676.25899273,-1,0.0,0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194244604.3165467,237410071.94244602,5587163.88640407,0.0,0.0,865150838.7177994,0.0,0.0,0.0,0.0,-431654676.25899273,-194244604.3165467,0.0,0.0,0.0,0.0,194244604.3165467,0.0,0.0,,0.0,0.0,,-194244604.3165467,balanced_corporate
S02,2028-10-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,36258992.80575539,36258992.80575539,0,0.22,1500,7.5,9.15,1116000,245520.0,3.4,834768.0,1497.672,71888.256,5900000.0,41738.4,6013626.656,-5178858.656,16316546.762589924,19942446.043165468,0.0,5753106.350946272,10536824.818582915,874556459.942382,16289931.169529187,0.0,0.0,-5178858.656,-41437851.461755395,-37785336.58811911,-21468789.825529188,0.0,0.0,0.0,16316546.762589924,16695.36,-5195554.016000001,-0.3189426623065445,-5195554.016000001,16289931.169529187,-0.3189426623065445,-37802031.94811911,balanced_corporate
S02,2028-11-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,1,0.2515,3000,15.0,18.3,2160000,543240.0,3.4,1847016.0,3313.764,159060.67200000002,5900000.0,92350.8,6151411.472,-4304395.472,0.0,0.0,0.0,5684616.989625483,10536824.818582915,864019635.1237991,16221441.808208399,0.0,0.0,-4304395.472,-4304395.472,-20525837.280208398,-20525837.280208398,0.0,0.0,0.0,0.0,36940.32,-4341335.792,-0.26762946495934725,-9536889.808000002,32511372.977737583,-0.29334011253632575,-20562777.600208398,balanced_corporate
S02,2028-12-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,2,0.28300000000000003,4500,22.5,27.45,3348000,947484.0000000001,3.4,3221445.6,5779.6524,277423.3152,5900000.0,161072.28000000003,6338495.5952,-3117049.9952000002,0.0,0.0,0.0,5616127.628304694,10536824.818582915,853482810.3052162,16152952.446887609,0.0,0.0,-3117049.9952000002,-3117049.9952000002,-19270002.44208761,-19270002.44208761,0.0,0.0,0.0,0.0,64428.912000000004,-3181478.9072000002,-0.19695959098876786,-12718368.715200001,48664325.424625196,-0.2613489163617222,-19334431.35408761,balanced_corporate
S02,2029-01-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,3,0.3145,6000,30.0,36.6,4464000,1403928.0,3.4,4773355.2,8563.9608,411070.11840000004,5900000.0,238667.76,6549737.8784,-1776382.6783999996,0.0,0.0,0.0,5547638.266983905,10536824.818582917,842945985.4866333,16084463.085566822,0.0,0.0,-1776382.6783999996,-1776382.6783999996,-17860845.76396682,-17860845.76396682,0.0,0.0,0.0,0.0,95467.104,-1871849.7823999997,-0.11637626773377838,-14590218.4976,64748788.510192014,-0.22533577590109466,-17956312.867966823,balanced_corporate
S02,2029-02-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,4,0.346,7500,37.5,45.75,5040000,1743839.9999999998,3.4,5929055.999999999,10637.423999999999,510596.35199999996,5900000.0,296452.8,6707049.152,-777993.1520000007,0.0,0.0,0.0,5479148.905663116,10536824.818582917,832409160.6680504,16015973.724246033,0.0,0.0,-777993.1520000007,-777993.1520000007,-16793966.876246035,-16793966.876246035,0.0,0.0,0.0,0.0,118581.11999999998,-896574.2720000007,-0.05598000392837232,-15486792.769600002,80764762.23443805,-0.19175185243096576,-16912547.996246032,balanced_corporate
S02,2029-03-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,5,0.3775,9000,45.0,54.9,6696000,2527740.0,3.4,8594316.0,15419.214,740122.272,5900000.0,429715.80000000005,7069838.072,1524477.9280000003,0.0,0.0,0.0,5410659.544342328,10536824.818582917,821872335.8494675,15947484.362925244,0.0,0.0,1524477.9280000003,1524477.9280000003,-14423006.434925243,-14423006.434925243,0.0,0.0,0.0,0.0,171886.32,1352591.6080000002,0.0848153587875282,-14134201.161600001,96712246.5973633,-0.146146963377287,-14594892.754925244,balanced_corporate
S02,2029-04-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,6,0.40900000000000003,10500,52.5,64.05,7560000,3092040.0,3.4,10512936.0,18861.444000000003,905349.3120000002,5900000.0,525646.8,7330996.112,3181939.8880000003,0.0,0.0,0.0,5342170.183021539,10536824.818582917,811335511.0308846,15878995.001604456,0.0,0.0,3181939.8880000003,3181939.8880000003,-12697055.113604456,-12697055.113604456,0.0,0.0,0.0,0.0,210258.72,2971681.168,0.18714541869304283,-11162519.993600002,112591241.59896775,-0.0991419921751919,-12907313.833604457,balanced_corporate
S02,2029-05-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,7,0.4405,12000,60.0,73.2,8928000,3932784.0,3.4,13371465.6,23989.9824,1151519.1552,5900000.0,668573.28,7720092.4352,5651373.164799999,0.0,0.0,0.0,5273680.82170075,10536824.818582917,800798686.2123017,15810505.640283667,377692.3430992495,94423.08577481238,5556950.079025187,5556950.079025187,-10253555.56125848,-10253555.56125848,0.0,0.0,0.0,0.0,267429.312,5289520.767025187,0.3345573435392218,-5872999.226574815,128401747.23925142,-0.04573924695613086,-10520984.873258479,balanced_corporate
S02,2029-06-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,8,0.472,13500,67.5,82.35,9720000,4587840.0,3.4,15598656.0,27985.823999999997,1343319.552,5900000.0,779932.8,8023252.352,7575403.648,0.0,0.0,0.0,5205191.460379961,10536824.818582917,790261861.3937188,15742016.278962877,2370212.187620039,592553.0469050098,6982850.60109499,6982850.60109499,-8759165.677867886,-8759165.677867886,0.0,0.0,0.0,0.0,311973.12,6670877.48109499,0.42376258306947223,797878.254520175,144143763.5182143,0.005535295007191578,-9071138.797867887,balanced_corporate
S02,2029-07-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,9,0.5035000000000001,15000,75.0,91.5,11160000,5619060.000000001,3.4,19104804.000000004,34276.266,1645260.7680000002,5900000.0,955240.2000000002,8500500.968,10604303.032000003,0.0,0.0,0.0,5136702.099059172,10536824.818582918,779725036.575136,15673526.91764209,5467600.932940831,1366900.2332352079,9237402.798764795,9237402.798764795,-6436124.118877295,-6436124.118877295,0.0,0.0,0.0,0.0,382096.0800000001,8855306.718764795,0.5649849434205698,9653184.973284971,159817290.43585637,0.06040138051995904,-6818220.1988772955,balanced_corporate
S02,2029-08-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,10,0.535,16500,82.5,100.64999999999999,12276000,6567660.0,3.4,22330044.0,40062.725999999995,1923010.8479999998,5900000.0,1116502.2000000002,8939513.048,13390530.952,0.0,0.0,0.0,5068212.737738383,10536824.818582918,769188211.756553,15605037.5563213,8322318.214261617,2080579.5535654041,11309951.398434596,11309951.398434596,-4295086.157886704,-4295086.157886704,0.0,0.0,0.0,0.0,446600.88,10863350.518434595,0.6961438240200877,20516535.491719566,175422327.9921777,0.1169550976009988,-4741687.037886705,balanced_corporate
S02,2029-09-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,11,0.5665,18000,90.0,109.8,12960000,7341840.0,3.4,24962256.0,44785.224,2149690.7520000003,5900000.0,1248112.8,9297803.552000001,15664452.447999999,0.0,0.0,0.0,4999723.376417595,10536824.818582918,758651386.9379702,15536548.195000514,10664729.071582403,2666182.2678956008,12998270.180104397,12998270.180104397,-2538278.014896117,-2538278.014896117,0.0,0.0,0.0,0.0,499245.12,12499025.060104398,0.8044917637578238,33015560.551823962,190958876.1871782,0.17289356332125697,-3037523.1348961163,balanced_corporate
S02,2029-10-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,12,0.598,18000,90.0,109.8,13392000,8008416.0,3.4,27228614.4,48851.3376,2344864.2048,5900000.0,1361430.7200000002,9606294.924800001,17622319.475199997,0.0,0.0,0.0,4931234.015096806,10536824.818582918,748114562.1193873,15468058.833679724,12691085.460103191,3172771.365025798,14449548.1101742,14449548.1101742,-1018510.7235055249,-1018510.7235055249,0.0,0.0,0.0,0.0,544572.288,13904975.822174199,0.8989476941927508,52116090.38999816,190137003.85132873,0.27409756825004244,-1563083.0115055256,balanced_corporate
S02,2029-11-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,13,0.6295000000000001,18000,90.0,109.8,12960000,8158320.000000001,3.4,27738288.000000004,49765.75200000001,2388756.0960000004,5900000.0,1386914.4000000004,9675670.496000001,18062617.504,0.0,0.0,0.0,4862744.653776017,10536824.818582918,737577737.3008044,15399569.472358935,13199872.850223985,3299968.212555996,14762649.291444004,14762649.291444004,-636920.180914931,-636920.180914931,0.0,0.0,0.0,0.0,554765.7600000001,14207883.531444004,0.9226156326607755,70665309.71344216,189315131.51547927,0.3732681542556161,-1191685.9409149308,balanced_corporate
S02,2029-12-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,14,0.6609999999999999,18000,90.0,109.8,13392000,8852111.999999998,3.4,30097180.799999993,53997.88319999999,2591898.3935999996,5900000.0,1504859.0399999998,9996757.4336,20100423.366399996,0.0,0.0,0.0,4794255.292455228,10536824.81858292,727040912.4822215,15331080.111038148,15306168.073944768,3826542.018486192,16273881.347913804,16273881.347913804,942801.2368756551,942801.2368756551,0.0,0.0,0.0,0.0,601943.6159999999,15671937.731913803,1.022233111979517,89518726.35255596,188493259.1796298,0.4749173882512512,340857.62087565474,balanced_corporate
S02,2030-01-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,15,0.6925,18000,90.0,109.8,13392000,9273960.0,3.4,31531464.0,56571.155999999995,2715415.488,5900000.0,1576573.2000000002,10191988.688000001,21339475.312,0.0,0.0,0.0,4725765.931134439,10536824.81858292,716504087.6636386,15262590.749717358,16613709.380865559,4153427.3452163897,17186047.96678361,17186047.96678361,1923457.2170662507,1923457.2170662507,0.0,0.0,0.0,0.0,630629.28,16555418.68678361,1.0847056674890003,107945994.82173958,187671386.84378037,0.5751862158486364,1292827.9370662514,balanced_corporate
S02,2030-02-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,16,0.724,18000,90.0,109.8,12096000,8757504.0,3.4,29775513.599999998,53420.774399999995,2564197.1711999997,5900000.0,1488775.6800000002,9952972.8512,19822540.7488,0.0,0.0,0.0,4657276.569813651,10536824.81858292,705967262.8450557,15194101.388396572,15165264.178986348,3791316.044746587,16031224.704053411,16031224.704053411,837123.3156568389,837123.3156568389,0.0,0.0,0.0,0.0,595510.272,15435714.432053411,1.0159017659209089,124278283.525793,186849514.50793087,0.6651250010099329,241613.04365683906,balanced_corporate
S02,2030-03-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,17,0.7555,18000,90.0,109.8,13392000,10117656.0,3.4,34400030.4,61717.70159999999,2962449.6767999995,5900000.0,1720001.52,10582451.1968,23817579.203199998,0.0,0.0,0.0,4588787.208492862,10536824.81858292,695430438.0264728,15125612.027075782,19228791.994707137,4807197.998676784,19010381.204523213,19010381.204523213,3884769.177447431,3884769.177447431,0.0,0.0,0.0,0.0,688000.608,18322380.596523214,1.2113480475186735,141248072.5143162,186027642.1720814,0.7592853990142889,3196768.5694474317,balanced_corporate
